sggdeu040f,DFKI-MLT,1,TGT,sgg,deu,0,focusnews.1#23-33,False,1663257049.339,1663257052.898
sggdeu040f,DFKI-MLT,0,TGT,sgg,deu,0,focusnews.1#23-33,False,1663257041.655,1663257049.318
sggdeu040f,UZH-test,36,TGT,sgg,deu,0,focusnews.2#25-36,True,1663256962.822,1663257039.782
sggdeu040f,UZH-test,11,TGT,sgg,deu,0,focusnews.2#25-36,False,1663257026.375,1663257034.498
sggdeu040f,UZH-test,10,TGT,sgg,deu,0,focusnews.2#25-36,False,1663257017.085,1663257026.358
sggdeu040f,UZH-test,9,TGT,sgg,deu,0,focusnews.2#25-36,False,1663257009.934,1663257017.066
sggdeu040f,UZH-test,8,TGT,sgg,deu,0,focusnews.2#25-36,False,1663257006.021,1663257009.915
sggdeu040f,UZH-test,7,TGT,sgg,deu,0,focusnews.2#25-36,False,1663257001.451,1663257006.003
sggdeu040f,UZH-test,6,TGT,sgg,deu,0,focusnews.2#25-36,False,1663256993.953,1663257001.439
sggdeu040f,UZH-test,5,TGT,sgg,deu,0,focusnews.2#25-36,False,1663256990.148,1663256993.934
sggdeu040f,UZH-test,4,TGT,sgg,deu,0,focusnews.2#25-36,False,1663256986.863,1663256990.132
sggdeu040f,UZH-test,3,TGT,sgg,deu,0,focusnews.2#25-36,False,1663256983.549,1663256986.846
sggdeu040f,UZH-test,2,TGT,sgg,deu,0,focusnews.2#25-36,False,1663256980.383,1663256983.532
sggdeu040f,UZH-test,1,TGT,sgg,deu,0,focusnews.2#25-36,False,1663256975.252,1663256980.364
sggdeu040f,UZH-test,0,TGT,sgg,deu,0,focusnews.2#25-36,False,1663256962.99,1663256975.227
sggdeu040f,DFKI-MLT,62,TGT,sgg,deu,0,focusnews.5#51-62,True,1663256956.005,1663256961.22
sggdeu040f,DFKI-MLT,11,TGT,sgg,deu,0,focusnews.5#51-62,False,1663256951.531,1663256955.995
sggdeu040f,DFKI-MLT,10,TGT,sgg,deu,0,focusnews.5#51-62,False,1663256945.403,1663256951.512
sggdeu040f,DFKI-MLT,9,TGT,sgg,deu,0,focusnews.5#51-62,False,1663256939.149,1663256945.382
sggdeu040f,DFKI-MLT,8,TGT,sgg,deu,0,focusnews.5#51-62,False,1663256935.7,1663256939.133
sggdeu040f,DFKI-MLT,7,TGT,sgg,deu,0,focusnews.5#51-62,False,1663256929.906,1663256935.685
sggdeu040f,DFKI-MLT,6,TGT,sgg,deu,0,focusnews.5#51-62,False,1663256919.942,1663256929.893
sggdeu040f,DFKI-MLT,5,TGT,sgg,deu,0,focusnews.5#51-62,False,1663256912.827,1663256919.925
sggdeu040f,DFKI-MLT,4,TGT,sgg,deu,0,focusnews.5#51-62,False,1663256909.604,1663256912.809
sggdeu040f,DFKI-MLT,3,TGT,sgg,deu,0,focusnews.5#51-62,False,1663256906.96,1663256909.59
sggdeu040f,DFKI-MLT,2,TGT,sgg,deu,0,focusnews.5#51-62,False,1663256903.749,1663256906.943
sggdeu040f,DFKI-MLT,1,TGT,sgg,deu,0,focusnews.5#51-62,False,1663256901.05,1663256903.732
sggdeu040f,DFKI-MLT,0,TGT,sgg,deu,0,focusnews.5#51-62,False,1663256892.373,1663256901.028
sggdeu040f,UZH-test,242,TGT,sgg,deu,0,srf.0#231-242,True,1663256884.881,1663256890.699
sggdeu040f,UZH-test,11,TGT,sgg,deu,0,srf.0#231-242,False,1663256881.214,1663256884.869
sggdeu040f,UZH-test,10,TGT,sgg,deu,0,srf.0#231-242,False,1663256878.617,1663256881.195
sggdeu040f,UZH-test,9,TGT,sgg,deu,0,srf.0#231-242,False,1663256868.039,1663256878.586
sggdeu040f,UZH-test,8,TGT,sgg,deu,0,srf.0#231-242,False,1663256864.349,1663256868.01
sggdeu040f,UZH-test,7,TGT,sgg,deu,0,srf.0#231-242,False,1663256860.162,1663256864.321
sggdeu040f,UZH-test,6,TGT,sgg,deu,0,srf.0#231-242,False,1663256856.851,1663256860.125
sggdeu040f,UZH-test,5,TGT,sgg,deu,0,srf.0#231-242,False,1663256849.2,1663256856.84
sggdeu040f,UZH-test,4,TGT,sgg,deu,0,srf.0#231-242,False,1663256842.56,1663256849.172
sggdeu040f,UZH-test,3,TGT,sgg,deu,0,srf.0#231-242,False,1663256838.988,1663256842.535
sggdeu040f,UZH-test,2,TGT,sgg,deu,0,srf.0#231-242,False,1663256817.968,1663256838.974
sggdeu040f,UZH-test,1,TGT,sgg,deu,0,srf.0#231-242,False,1663256814.833,1663256817.927
sggdeu040f,UZH-test,0,TGT,sgg,deu,0,srf.0#231-242,False,1663256806.929,1663256814.79
sggdeu040f,UPC,22,TGT,sgg,deu,0,focusnews.1#12-22,True,1663256700.397,1663256805.248
sggdeu040f,UPC,10,TGT,sgg,deu,0,focusnews.1#12-22,False,1663256789.117,1663256798.851
sggdeu040f,UPC,9,TGT,sgg,deu,0,focusnews.1#12-22,False,1663256781.337,1663256789.081
sggdeu040f,UPC,8,TGT,sgg,deu,0,focusnews.1#12-22,False,1663256778.395,1663256781.304
sggdeu040f,UPC,7,TGT,sgg,deu,0,focusnews.1#12-22,False,1663256774.284,1663256778.363
sggdeu040f,UPC,6,TGT,sgg,deu,0,focusnews.1#12-22,False,1663256765.663,1663256774.224
sggdeu040f,UPC,5,TGT,sgg,deu,0,focusnews.1#12-22,False,1663256757.213,1663256765.621
sggdeu040f,UPC,4,TGT,sgg,deu,0,focusnews.1#12-22,False,1663256747.824,1663256757.161
sggdeu040f,UPC,3,TGT,sgg,deu,0,focusnews.1#12-22,False,1663256732.529,1663256747.79
sggdeu040f,UPC,2,TGT,sgg,deu,0,focusnews.1#12-22,False,1663256729.277,1663256732.512
sggdeu040f,UPC,1,TGT,sgg,deu,0,focusnews.1#12-22,False,1663256723.18,1663256729.251
sggdeu040f,UPC,0,TGT,sgg,deu,0,focusnews.1#12-22,False,1663256700.626,1663256723.148
sggdeu040f,MSMunich,13,TGT,sgg,deu,0,focusnews.4#1-13,True,1663256523.904,1663256699.043
sggdeu040f,MSMunich,12,TGT,sgg,deu,0,focusnews.4#1-13,False,1663256687.128,1663256692.957
sggdeu040f,MSMunich,11,TGT,sgg,deu,3,focusnews.4#1-13,False,1663256670.32,1663256687.096
sggdeu040f,MSMunich,10,TGT,sgg,deu,0,focusnews.4#1-13,False,1663256662.907,1663256670.288
sggdeu040f,MSMunich,9,TGT,sgg,deu,0,focusnews.4#1-13,False,1663256645.203,1663256662.875
sggdeu040f,MSMunich,8,TGT,sgg,deu,0,focusnews.4#1-13,False,1663256636.2,1663256645.168
sggdeu040f,MSMunich,7,TGT,sgg,deu,0,focusnews.4#1-13,False,1663256619.049,1663256636.172
sggdeu040f,MSMunich,6,TGT,sgg,deu,0,focusnews.4#1-13,False,1663256607.028,1663256619.011
sggdeu040f,MSMunich,5,TGT,sgg,deu,0,focusnews.4#1-13,False,1663256597.044,1663256606.985
sggdeu040f,MSMunich,4,TGT,sgg,deu,0,focusnews.4#1-13,False,1663256585.015,1663256597.011
sggdeu040f,MSMunich,3,TGT,sgg,deu,0,focusnews.4#1-13,False,1663256549.316,1663256584.989
sggdeu040f,MSMunich,2,TGT,sgg,deu,0,focusnews.4#1-13,False,1663256540.279,1663256549.266
sggdeu040f,MSMunich,1,TGT,sgg,deu,0,focusnews.4#1-13,False,1663256534.044,1663256540.233
sggdeu040f,MSMunich,0,TGT,sgg,deu,0,focusnews.4#1-13,False,1663256524.05,1663256534.004
sggdeu040f,MSMunich,44,TGT,sgg,deu,16,focusnews.1#34-44,True,1663256503.747,1663256522.459
sggdeu040f,MSMunich,10,TGT,sgg,deu,100,focusnews.1#34-44,False,1663256480.423,1663256486.975
sggdeu040f,MSMunich,9,TGT,sgg,deu,100,focusnews.1#34-44,False,1663256472.218,1663256480.387
sggdeu040f,MSMunich,8,TGT,sgg,deu,0,focusnews.1#34-44,False,1663256458.988,1663256472.19
sggdeu040f,MSMunich,7,TGT,sgg,deu,0,focusnews.1#34-44,False,1663256451.401,1663256458.95
sggdeu040f,MSMunich,6,TGT,sgg,deu,0,focusnews.1#34-44,False,1663256442.627,1663256451.338
sggdeu040f,MSMunich,5,TGT,sgg,deu,0,focusnews.1#34-44,False,1663256438.01,1663256442.611
sggdeu040f,MSMunich,4,TGT,sgg,deu,0,focusnews.1#34-44,False,1663256427.404,1663256437.971
sggdeu040f,MSMunich,3,TGT,sgg,deu,0,focusnews.1#34-44,False,1663256415.556,1663256427.366
sggdeu040f,MSMunich,2,TGT,sgg,deu,0,focusnews.1#34-44,False,1663256405.937,1663256415.539
sggdeu040f,MSMunich,1,TGT,sgg,deu,0,focusnews.1#34-44,False,1663256397.107,1663256405.912
sggdeu040f,MSMunich,0,TGT,sgg,deu,0,focusnews.1#34-44,False,1663256379.197,1663256397.083
sggdeu040f,UZH-test,13,TGT,sgg,deu,0,focusnews.4#1-13,True,1663256286.411,1663256378.023
sggdeu040f,UZH-test,12,TGT,sgg,deu,0,focusnews.4#1-13,False,1663256365.745,1663256372.304
sggdeu040f,UZH-test,11,TGT,sgg,deu,0,focusnews.4#1-13,False,1663256358.609,1663256365.712
sggdeu040f,UZH-test,10,TGT,sgg,deu,0,focusnews.4#1-13,False,1663256349.572,1663256358.58
sggdeu040f,UZH-test,9,TGT,sgg,deu,0,focusnews.4#1-13,False,1663256346.003,1663256349.525
sggdeu040f,UZH-test,8,TGT,sgg,deu,0,focusnews.4#1-13,False,1663256338.282,1663256345.972
sggdeu040f,UZH-test,7,TGT,sgg,deu,0,focusnews.4#1-13,False,1663256334.948,1663256338.252
sggdeu040f,UZH-test,6,TGT,sgg,deu,0,focusnews.4#1-13,False,1663256330.985,1663256334.935
sggdeu040f,UZH-test,5,TGT,sgg,deu,0,focusnews.4#1-13,False,1663256324.189,1663256330.96
sggdeu040f,UZH-test,4,TGT,sgg,deu,0,focusnews.4#1-13,False,1663256320.064,1663256324.151
sggdeu040f,UZH-test,3,TGT,sgg,deu,0,focusnews.4#1-13,False,1663256314.889,1663256320.042
sggdeu040f,UZH-test,2,TGT,sgg,deu,0,focusnews.4#1-13,False,1663256310.668,1663256314.827
sggdeu040f,UZH-test,1,TGT,sgg,deu,0,focusnews.4#1-13,False,1663256299.872,1663256310.625
sggdeu040f,UZH-test,0,TGT,sgg,deu,0,focusnews.4#1-13,False,1663256286.541,1663256299.844
sggdeu0410,dfki,48,TGT,sgg,deu,0,focusnews.2#37-48,True,1663168108.171,1663168113.63
sggdeu0410,dfki,3,TGT,sgg,deu,0,focusnews.2#37-48,False,1663168103.28,1663168108.153
sggdeu0410,dfki,2,TGT,sgg,deu,0,focusnews.2#37-48,False,1663168097.642,1663168103.253
sggdeu0410,dfki,1,TGT,sgg,deu,0,focusnews.2#37-48,False,1663168092.163,1663168097.62
sggdeu0410,dfki,0,TGT,sgg,deu,0,focusnews.2#37-48,False,1663168083.776,1663168092.133
sggdeu0410,UPC,49,TGT,sgg,deu,5,focusnews.4#38-49,True,1663168070.309,1663168081.852
sggdeu0410,UPC,11,TGT,sgg,deu,0,focusnews.4#38-49,False,1663168063.111,1663168070.282
sggdeu0410,UPC,10,TGT,sgg,deu,99,focusnews.4#38-49,False,1663168055.267,1663168063.07
sggdeu0410,UPC,9,TGT,sgg,deu,0,focusnews.4#38-49,False,1663168051.69,1663168055.236
sggdeu0410,UPC,8,TGT,sgg,deu,0,focusnews.4#38-49,False,1663168047.721,1663168051.669
sggdeu0410,UPC,7,TGT,sgg,deu,0,focusnews.4#38-49,False,1663168042.661,1663168047.693
sggdeu0410,UPC,6,TGT,sgg,deu,0,focusnews.4#38-49,False,1663168038.354,1663168042.638
sggdeu0410,UPC,5,TGT,sgg,deu,0,focusnews.4#38-49,False,1663168030.773,1663168038.315
sggdeu0410,UPC,4,TGT,sgg,deu,0,focusnews.4#38-49,False,1663168027.257,1663168030.746
sggdeu0410,UPC,3,TGT,sgg,deu,0,focusnews.4#38-49,False,1663168023.12,1663168027.228
sggdeu0410,UPC,2,TGT,sgg,deu,0,focusnews.4#38-49,False,1663168019.453,1663168023.088
sggdeu0410,UPC,1,TGT,sgg,deu,0,focusnews.4#38-49,False,1663168011.577,1663168019.415
sggdeu0410,UPC,0,TGT,sgg,deu,0,focusnews.4#38-49,False,1663167789.99,1663168011.558
sggdeu0410,translator-A,206,TGT,sgg,deu,76,srf.0#195-206,True,1663167345.258,1663167787.917
sggdeu0410,translator-A,11,TGT,sgg,deu,99,srf.0#195-206,False,1663167758.19,1663167776.022
sggdeu0410,translator-A,10,TGT,sgg,deu,51,srf.0#195-206,False,1663167735.666,1663167758.162
sggdeu0410,translator-A,9,TGT,sgg,deu,99,srf.0#195-206,False,1663167618.846,1663167735.634
sggdeu0410,translator-A,8,TGT,sgg,deu,100,srf.0#195-206,False,1663167599.416,1663167618.815
sggdeu0410,translator-A,7,TGT,sgg,deu,100,srf.0#195-206,False,1663167581.869,1663167599.402
sggdeu0410,translator-A,6,TGT,sgg,deu,67,srf.0#195-206,False,1663167528.9,1663167581.849
sggdeu0410,translator-A,5,TGT,sgg,deu,99,srf.0#195-206,False,1663167519.883,1663167528.877
sggdeu0410,translator-A,4,TGT,sgg,deu,100,srf.0#195-206,False,1663167502.693,1663167519.85
sggdeu0410,translator-A,3,TGT,sgg,deu,67,srf.0#195-206,False,1663167456.338,1663167502.663
sggdeu0410,translator-A,2,TGT,sgg,deu,100,srf.0#195-206,False,1663167434.673,1663167456.309
sggdeu0410,translator-A,1,TGT,sgg,deu,59,srf.0#195-206,False,1663167398.594,1663167434.644
sggdeu0410,translator-A,0,TGT,sgg,deu,68,srf.0#195-206,False,1663167345.382,1663167398.552
sggdeu0410,translator-A,170,TGT,sgg,deu,85,srf.0#159-170,True,1663166891.761,1663167343.363
sggdeu0410,translator-A,11,TGT,sgg,deu,67,srf.0#159-170,False,1663167278.487,1663167334.277
sggdeu0410,translator-A,10,TGT,sgg,deu,68,srf.0#159-170,False,1663167241.255,1663167278.448
sggdeu0410,translator-A,9,TGT,sgg,deu,100,srf.0#159-170,False,1663167224.411,1663167241.242
sggdeu0410,translator-A,8,TGT,sgg,deu,100,srf.0#159-170,False,1663167215.452,1663167224.364
sggdeu0410,translator-A,7,TGT,sgg,deu,100,srf.0#159-170,False,1663167196.138,1663167215.42
sggdeu0410,translator-A,6,TGT,sgg,deu,93,srf.0#159-170,False,1663167070.262,1663167196.105
sggdeu0410,translator-A,5,TGT,sgg,deu,68,srf.0#159-170,False,1663166995.098,1663167070.246
sggdeu0410,translator-A,4,TGT,sgg,deu,99,srf.0#159-170,False,1663166970.299,1663166995.062
sggdeu0410,translator-A,3,TGT,sgg,deu,95,srf.0#159-170,False,1663166952.739,1663166970.268
sggdeu0410,translator-A,2,TGT,sgg,deu,92,srf.0#159-170,False,1663166932.947,1663166952.709
sggdeu0410,translator-A,1,TGT,sgg,deu,100,srf.0#159-170,False,1663166905.907,1663166932.922
sggdeu0410,translator-A,0,TGT,sgg,deu,100,srf.0#159-170,False,1663166891.848,1663166905.883
sggdeu0410,njupt-mtt,146,TGT,sgg,deu,0,srf.0#135-146,True,1663166759.668,1663166890.207
sggdeu0410,njupt-mtt,11,TGT,sgg,deu,0,srf.0#135-146,False,1663166876.701,1663166880.452
sggdeu0410,njupt-mtt,10,TGT,sgg,deu,0,srf.0#135-146,False,1663166868.61,1663166876.689
sggdeu0410,njupt-mtt,9,TGT,sgg,deu,0,srf.0#135-146,False,1663166861.226,1663166868.577
sggdeu0410,njupt-mtt,8,TGT,sgg,deu,0,srf.0#135-146,False,1663166855.778,1663166861.2
sggdeu0410,njupt-mtt,7,TGT,sgg,deu,0,srf.0#135-146,False,1663166841.924,1663166855.754
sggdeu0410,njupt-mtt,6,TGT,sgg,deu,0,srf.0#135-146,False,1663166832.602,1663166841.9
sggdeu0410,njupt-mtt,5,TGT,sgg,deu,0,srf.0#135-146,False,1663166820.893,1663166832.562
sggdeu0410,njupt-mtt,4,TGT,sgg,deu,0,srf.0#135-146,False,1663166813.201,1663166820.871
sggdeu0410,njupt-mtt,3,TGT,sgg,deu,0,srf.0#135-146,False,1663166797.581,1663166813.152
sggdeu0410,njupt-mtt,2,TGT,sgg,deu,0,srf.0#135-146,False,1663166787.355,1663166797.547
sggdeu0410,njupt-mtt,1,TGT,sgg,deu,0,srf.0#135-146,False,1663166774.415,1663166787.331
sggdeu0410,njupt-mtt,0,TGT,sgg,deu,0,srf.0#135-146,False,1663166759.839,1663166774.396
sggdeu0410,njupt-mtt,110,TGT,sgg,deu,0,srf.0#99-110,True,1663166555.012,1663166757.991
sggdeu0410,njupt-mtt,11,TGT,sgg,deu,0,srf.0#99-110,False,1663166741.394,1663166752.246
sggdeu0410,njupt-mtt,10,TGT,sgg,deu,0,srf.0#99-110,False,1663166735.497,1663166741.362
sggdeu0410,njupt-mtt,9,TGT,sgg,deu,0,srf.0#99-110,False,1663166729.545,1663166735.465
sggdeu0410,njupt-mtt,8,TGT,sgg,deu,0,srf.0#99-110,False,1663166717.829,1663166729.521
sggdeu0410,njupt-mtt,7,TGT,sgg,deu,0,srf.0#99-110,False,1663166704.654,1663166717.78
sggdeu0410,njupt-mtt,6,TGT,sgg,deu,0,srf.0#99-110,False,1663166692.587,1663166704.615
sggdeu0410,njupt-mtt,5,TGT,sgg,deu,0,srf.0#99-110,False,1663166688.633,1663166692.554
sggdeu0410,njupt-mtt,4,TGT,sgg,deu,0,srf.0#99-110,False,1663166678.076,1663166688.604
sggdeu0410,njupt-mtt,3,TGT,sgg,deu,0,srf.0#99-110,False,1663166660.138,1663166678.054
sggdeu0410,njupt-mtt,2,TGT,sgg,deu,0,srf.0#99-110,False,1663166651.174,1663166660.107
sggdeu0410,njupt-mtt,1,TGT,sgg,deu,0,srf.0#99-110,False,1663166641.309,1663166651.124
sggdeu0410,njupt-mtt,0,TGT,sgg,deu,0,srf.0#99-110,False,1663166555.141,1663166641.284
sggdeu0410,MSMunich,146,TGT,sgg,deu,0,srf.0#135-146,True,1663166414.959,1663166553.768
sggdeu0410,MSMunich,11,TGT,sgg,deu,0,srf.0#135-146,False,1663166537.403,1663166545.923
sggdeu0410,MSMunich,10,TGT,sgg,deu,0,srf.0#135-146,False,1663166527.242,1663166537.37
sggdeu0410,MSMunich,9,TGT,sgg,deu,0,srf.0#135-146,False,1663166514.709,1663166527.205
sggdeu0410,MSMunich,8,TGT,sgg,deu,0,srf.0#135-146,False,1663166502.535,1663166514.675
sggdeu0410,MSMunich,7,TGT,sgg,deu,0,srf.0#135-146,False,1663166495.935,1663166502.5
sggdeu0410,MSMunich,6,TGT,sgg,deu,0,srf.0#135-146,False,1663166488.057,1663166495.915
sggdeu0410,MSMunich,5,TGT,sgg,deu,0,srf.0#135-146,False,1663166475.072,1663166488.042
sggdeu0410,MSMunich,4,TGT,sgg,deu,0,srf.0#135-146,False,1663166469.512,1663166475.057
sggdeu0410,MSMunich,3,TGT,sgg,deu,0,srf.0#135-146,False,1663166451.1,1663166469.477
sggdeu0410,MSMunich,2,TGT,sgg,deu,0,srf.0#135-146,False,1663166444.003,1663166451.072
sggdeu0410,MSMunich,1,TGT,sgg,deu,0,srf.0#135-146,False,1663166430.334,1663166443.977
sggdeu0410,MSMunich,0,TGT,sgg,deu,0,srf.0#135-146,False,1663166415.04,1663166430.299
sggdeu0410,njupt-mtt,182,TGT,sgg,deu,0,srf.0#171-182,True,1663166260.804,1663166413.637
sggdeu0410,njupt-mtt,11,TGT,sgg,deu,0,srf.0#171-182,False,1663166397.898,1663166408.001
sggdeu0410,njupt-mtt,10,TGT,sgg,deu,0,srf.0#171-182,False,1663166386.807,1663166397.872
sggdeu0410,njupt-mtt,9,TGT,sgg,deu,0,srf.0#171-182,False,1663166369.161,1663166386.774
sggdeu0410,njupt-mtt,8,TGT,sgg,deu,0,srf.0#171-182,False,1663166355.312,1663166369.137
sggdeu0410,njupt-mtt,7,TGT,sgg,deu,0,srf.0#171-182,False,1663166344.698,1663166355.287
sggdeu0410,njupt-mtt,6,TGT,sgg,deu,0,srf.0#171-182,False,1663166327.933,1663166344.663
sggdeu0410,njupt-mtt,5,TGT,sgg,deu,0,srf.0#171-182,False,1663166312.821,1663166327.9
sggdeu0410,njupt-mtt,4,TGT,sgg,deu,0,srf.0#171-182,False,1663166306.129,1663166312.794
sggdeu0410,njupt-mtt,3,TGT,sgg,deu,0,srf.0#171-182,False,1663166290.658,1663166306.096
sggdeu0410,njupt-mtt,2,TGT,sgg,deu,0,srf.0#171-182,False,1663166286.751,1663166290.625
sggdeu0410,njupt-mtt,1,TGT,sgg,deu,0,srf.0#171-182,False,1663166277.517,1663166286.689
sggdeu0410,njupt-mtt,0,TGT,sgg,deu,0,srf.0#171-182,False,1663166260.995,1663166277.492
sggdeu0410,dfki,48,TGT,sgg,deu,0,focusnews.2#37-48,True,1663166253.579,1663166259.528
sggdeu0410,dfki,11,TGT,sgg,deu,0,focusnews.2#37-48,False,1663166243.292,1663166253.559
sggdeu0410,dfki,10,TGT,sgg,deu,0,focusnews.2#37-48,False,1663166239.173,1663166243.265
sggdeu0410,dfki,9,TGT,sgg,deu,0,focusnews.2#37-48,False,1663166235.801,1663166239.129
sggdeu0410,dfki,8,TGT,sgg,deu,0,focusnews.2#37-48,False,1663166229.062,1663166235.754
sggdeu0410,dfki,7,TGT,sgg,deu,0,focusnews.2#37-48,False,1663166213.107,1663166229.022
sggdeu0410,dfki,6,TGT,sgg,deu,0,focusnews.2#37-48,False,1663166209.504,1663166213.079
sggdeu0410,dfki,5,TGT,sgg,deu,0,focusnews.2#37-48,False,1663166205.837,1663166209.472
sggdeu0410,dfki,4,TGT,sgg,deu,0,focusnews.2#37-48,False,1663166202.24,1663166205.797
sggdeu0410,dfki,3,TGT,sgg,deu,0,focusnews.2#37-48,False,1663166199.043,1663166202.209
sggdeu0410,dfki,2,TGT,sgg,deu,0,focusnews.2#37-48,False,1663166186.387,1663166199.001
sggdeu0410,dfki,1,TGT,sgg,deu,0,focusnews.2#37-48,False,1663166181.447,1663166186.366
sggdeu0410,dfki,0,TGT,sgg,deu,0,focusnews.2#37-48,False,1663166171.223,1663166181.28
sggdeu0411,UZH-test,182,TGT,sgg,deu,0,srf.0#171-182,True,1663166002.876,1663166031.864
sggdeu0411,UZH-test,3,TGT,sgg,deu,0,srf.0#171-182,False,1663166021.134,1663166024.759
sggdeu0411,UZH-test,2,TGT,sgg,deu,0,srf.0#171-182,False,1663166017.212,1663166021.105
sggdeu0411,UZH-test,1,TGT,sgg,deu,0,srf.0#171-182,False,1663166011.673,1663166017.182
sggdeu0411,UZH-test,0,TGT,sgg,deu,0,srf.0#171-182,False,1663166002.959,1663166011.656
sggdeu0411,UPC,158,TGT,sgg,deu,0,srf.0#147-158,True,1663165929.304,1663166000.945
sggdeu0411,UPC,11,TGT,sgg,deu,0,srf.0#147-158,False,1663165986.664,1663165990.989
sggdeu0411,UPC,10,TGT,sgg,deu,0,srf.0#147-158,False,1663165982.379,1663165986.63
sggdeu0411,UPC,9,TGT,sgg,deu,0,srf.0#147-158,False,1663165979.363,1663165982.333
sggdeu0411,UPC,8,TGT,sgg,deu,0,srf.0#147-158,False,1663165971.354,1663165979.329
sggdeu0411,UPC,7,TGT,sgg,deu,0,srf.0#147-158,False,1663165967.173,1663165971.325
sggdeu0411,UPC,6,TGT,sgg,deu,0,srf.0#147-158,False,1663165962.027,1663165967.151
sggdeu0411,UPC,5,TGT,sgg,deu,0,srf.0#147-158,False,1663165957.735,1663165961.997
sggdeu0411,UPC,4,TGT,sgg,deu,0,srf.0#147-158,False,1663165950.387,1663165957.722
sggdeu0411,UPC,3,TGT,sgg,deu,0,srf.0#147-158,False,1663165947.456,1663165950.355
sggdeu0411,UPC,2,TGT,sgg,deu,0,srf.0#147-158,False,1663165942.7,1663165947.435
sggdeu0411,UPC,1,TGT,sgg,deu,0,srf.0#147-158,False,1663165938.569,1663165942.683
sggdeu0411,UPC,0,TGT,sgg,deu,0,srf.0#147-158,False,1663165929.425,1663165938.542
sggdeu0411,UPC,122,TGT,sgg,deu,0,srf.0#111-122,True,1663165845.05,1663165927.675
sggdeu0411,UPC,11,TGT,sgg,deu,0,srf.0#111-122,False,1663165910.929,1663165915.251
sggdeu0411,UPC,10,TGT,sgg,deu,0,srf.0#111-122,False,1663165897.724,1663165910.889
sggdeu0411,UPC,9,TGT,sgg,deu,0,srf.0#111-122,False,1663165893.783,1663165897.686
sggdeu0411,UPC,8,TGT,sgg,deu,0,srf.0#111-122,False,1663165887.41,1663165893.748
sggdeu0411,UPC,7,TGT,sgg,deu,0,srf.0#111-122,False,1663165883.32,1663165887.377
sggdeu0411,UPC,6,TGT,sgg,deu,0,srf.0#111-122,False,1663165879.704,1663165883.308
sggdeu0411,UPC,5,TGT,sgg,deu,0,srf.0#111-122,False,1663165870.678,1663165879.673
sggdeu0411,UPC,4,TGT,sgg,deu,0,srf.0#111-122,False,1663165866.627,1663165870.644
sggdeu0411,UPC,3,TGT,sgg,deu,0,srf.0#111-122,False,1663165862.318,1663165866.59
sggdeu0411,UPC,2,TGT,sgg,deu,0,srf.0#111-122,False,1663165856.845,1663165862.291
sggdeu0411,UPC,1,TGT,sgg,deu,0,srf.0#111-122,False,1663165852.567,1663165856.813
sggdeu0411,UPC,0,TGT,sgg,deu,0,srf.0#111-122,False,1663165845.192,1663165852.543
sggdeu0411,MSMunich,182,TGT,sgg,deu,1,srf.0#171-182,True,1663165638.951,1663165843.359
sggdeu0411,MSMunich,11,TGT,sgg,deu,0,srf.0#171-182,False,1663165811.436,1663165827.334
sggdeu0411,MSMunich,10,TGT,sgg,deu,0,srf.0#171-182,False,1663165794.103,1663165811.396
sggdeu0411,MSMunich,9,TGT,sgg,deu,0,srf.0#171-182,False,1663165777.205,1663165794.074
sggdeu0411,MSMunich,8,TGT,sgg,deu,0,srf.0#171-182,False,1663165761.168,1663165777.17
sggdeu0411,MSMunich,7,TGT,sgg,deu,0,srf.0#171-182,False,1663165750.942,1663165761.132
sggdeu0411,MSMunich,6,TGT,sgg,deu,0,srf.0#171-182,False,1663165734.163,1663165750.897
sggdeu0411,MSMunich,5,TGT,sgg,deu,0,srf.0#171-182,False,1663165722.598,1663165734.13
sggdeu0411,MSMunich,4,TGT,sgg,deu,0,srf.0#171-182,False,1663165713.926,1663165722.559
sggdeu0411,MSMunich,3,TGT,sgg,deu,0,srf.0#171-182,False,1663165698.0,1663165713.897
sggdeu0411,MSMunich,2,TGT,sgg,deu,0,srf.0#171-182,False,1663165686.155,1663165697.969
sggdeu0411,MSMunich,1,TGT,sgg,deu,3,srf.0#171-182,False,1663165669.628,1663165686.122
sggdeu0411,MSMunich,0,TGT,sgg,deu,0,srf.0#171-182,False,1663165639.054,1663165669.585
sggdeu0411,dfki,218,TGT,sgg,deu,0,srf.0#207-218,True,1663165434.422,1663165637.229
sggdeu0411,dfki,11,TGT,sgg,deu,0,srf.0#207-218,False,1663165626.071,1663165630.38
sggdeu0411,dfki,10,TGT,sgg,deu,0,srf.0#207-218,False,1663165610.918,1663165626.056
sggdeu0411,dfki,9,TGT,sgg,deu,0,srf.0#207-218,False,1663165601.479,1663165610.882
sggdeu0411,dfki,8,TGT,sgg,deu,0,srf.0#207-218,False,1663165597.663,1663165601.45
sggdeu0411,dfki,7,TGT,sgg,deu,0,srf.0#207-218,False,1663165594.284,1663165597.628
sggdeu0411,dfki,6,TGT,sgg,deu,0,srf.0#207-218,False,1663165590.134,1663165594.252
sggdeu0411,dfki,5,TGT,sgg,deu,0,srf.0#207-218,False,1663165528.016,1663165590.121
sggdeu0411,dfki,4,TGT,sgg,deu,0,srf.0#207-218,False,1663165524.242,1663165527.976
sggdeu0411,dfki,3,TGT,sgg,deu,0,srf.0#207-218,False,1663165521.38,1663165524.213
